Frame id,Time(s),Velocity (x),Velocity(y),Velocity(z),Velocity,Throttle,Steer,Brake,Handbrake,Reverse,Manual Gear Shift,Gear,Image Path
144,74.24027633666992,-19.966480255126957,-14.000006675720217,-9.460449291509576e-06,24.38566219520549,0.4913281500339508,0.0221400987356901,0.0,False,False,False,5,G:/carla_data_T4/CCW2/144.png
145,74.74553942680359,-18.874753952026367,-15.43953800201416,1.7509459212305956e-05,24.385152664387423,0.4927880465984344,0.0153722306713461,0.0,False,False,False,5,G:/carla_data_T4/CCW2/145.png
146,75.2627522945404,-17.741498947143555,-16.73255157470703,-1.3523101188184228e-05,24.387272645622133,0.4895817637443542,0.0220181867480278,0.0,False,False,False,5,G:/carla_data_T4/CCW2/146.png
147,75.77627873420715,-16.531494140625,-17.929250717163086,3.495216333249118e-06,24.387462553542218,0.4900897145271301,0.016767868772149,0.0,False,False,False,5,G:/carla_data_T4/CCW2/147.png
148,76.29995512962341,-15.180026054382324,-19.084306716918945,3.128051730527659e-06,24.385322509189283,0.4919888973236084,0.0203305892646312,0.0,False,False,False,5,G:/carla_data_T4/CCW2/148.png
149,76.81315159797668,-13.721358299255373,-20.15977668762207,3.342628360769595e-06,24.38631316274245,0.4909925460815429,0.0226975046098232,0.0,False,False,False,5,G:/carla_data_T4/CCW2/149.png
150,77.32783365249634,-12.234725952148438,-21.09467315673828,-1.378059323542402e-06,24.38593354197848,0.4910483360290527,0.0171358957886695,0.0,False,False,False,5,G:/carla_data_T4/CCW2/150.png
151,77.85222673416138,-10.695650100708008,-21.916229248046875,1.6560554286115803e-05,24.38684144226133,0.4907548129558563,0.0206519998610019,0.0,False,False,False,5,G:/carla_data_T4/CCW2/151.png
152,78.35597777366638,-9.151957511901855,-22.60457420349121,2.9134748729120474e-06,24.38698630870173,0.4905842244625091,0.0157644245773553,0.0,False,False,False,5,G:/carla_data_T4/CCW2/152.png
153,78.85866475105286,-7.512800693511963,-23.19984245300293,-2.1696090698242188e-05,24.38595628850879,0.4909520745277405,0.0222308412194252,0.0,False,False,False,5,G:/carla_data_T4/CCW2/153.png
154,79.378342628479,-5.854598045349121,-23.67311286926269,-3.1042097816680325e-06,24.386319755007445,0.4913200438022613,0.014690063893795,0.0,False,False,False,5,G:/carla_data_T4/CCW2/154.png
155,79.90301537513733,-4.049386978149414,-24.04572486877441,-3.936290522688069e-05,24.38430682560305,0.4917562901973724,0.0178548581898212,0.0,False,False,False,5,G:/carla_data_T4/CCW2/155.png
156,80.41769528388977,-2.3264589309692383,-24.276405334472656,6.052017124602571e-05,24.387625286705585,0.4917890131473541,0.0131721841171383,0.0,False,False,False,5,G:/carla_data_T4/CCW2/156.png
157,80.91840362548828,-0.68668133020401,-24.37958526611328,3.5862922231899574e-05,24.389253965593632,0.4893923997879028,0.0150027889758348,0.0,False,False,False,5,G:/carla_data_T4/CCW2/157.png
158,81.43010377883911,0.3217141926288605,-24.402246475219727,0.0002067232126137,24.404367090786167,0.4787362217903137,-0.0011897283839061,0.0,False,False,False,5,G:/carla_data_T4/CCW2/158.png
159,81.94865226745605,0.5552306771278381,-24.399805068969727,3.056526111322455e-06,24.40612153760925,0.4744372069835663,0.0045815175399184,0.0,False,False,False,5,G:/carla_data_T4/CCW2/159.png
160,82.448739528656,0.7775056958198547,-24.308862686157227,3.6334990909381295e-06,24.32129355526742,0.0933842211961746,-0.0009235056350007,0.0,False,False,False,5,G:/carla_data_T4/CCW2/160.png
161,82.96359920501709,0.5819709897041321,-23.17555427551269,-1.7166136956348057e-07,23.18286018182597,0.0,-0.0056235338561236,0.0897037461400032,False,False,False,5,G:/carla_data_T4/CCW2/161.png
162,83.46405911445618,0.1354696303606033,-22.07100486755371,5.712508936994709e-06,22.071420613190316,0.0,-0.000160087365657,0.0474144518375396,False,False,False,5,G:/carla_data_T4/CCW2/162.png
163,83.9817361831665,0.076962374150753,-21.149600982666016,1.2464523024391385e-05,21.14974101338306,0.0,0.0013970271684229,0.0487440004944801,False,False,False,0,G:/carla_data_T4/CCW2/163.png
164,84.5124077796936,0.131817951798439,-19.624143600463867,3.609657142078504e-05,19.624586314756964,0.511972963809967,0.0,0.0,False,False,False,4,G:/carla_data_T4/CCW2/164.png
165,85.03259110450745,0.1242349818348884,-18.828367233276367,-1.7747877791407518e-05,18.828777097893045,0.0273880567401647,8.781160431681201e-05,0.0,False,False,False,4,G:/carla_data_T4/CCW2/165.png
166,85.5409426689148,0.1136526390910148,-17.924226760864258,6.480217052740045e-06,17.924587077455836,0.2476136088371276,-0.0003078351728618,0.0,False,False,False,4,G:/carla_data_T4/CCW2/166.png
167,86.04562783241272,0.1053660660982132,-17.075931549072266,-6.170272627059603e-06,17.07625662364339,0.1650879234075546,-0.0003078351728618,0.0,False,False,False,4,G:/carla_data_T4/CCW2/167.png
168,86.55330157279968,0.0988050624728202,-16.090177536010742,-3.070831326112966e-06,16.090480899610316,0.2715585231781006,0.0,0.0,False,False,False,4,G:/carla_data_T4/CCW2/168.png
169,87.06197047233582,0.0982070416212081,-16.020750045776367,-5.769729341409402e-06,16.02105104705371,0.52955162525177,0.0,0.0,False,False,False,4,G:/carla_data_T4/CCW2/169.png
170,87.57073450088501,0.0986631661653518,-16.08733558654785,-2.174377414121409e-06,16.087638132882383,0.4028218388557434,0.0,0.0,False,False,False,4,G:/carla_data_T4/CCW2/170.png
171,88.07848691940308,0.1194932162761688,-16.05298614501953,3.2234190712188138e-06,16.053430873210107,0.4458335041999817,0.0067711696028709,0.0,False,False,False,4,G:/carla_data_T4/CCW2/171.png
172,88.591233253479,1.294616460800171,-15.96454906463623,-0.0004354572156444,16.01695535385472,0.4553879201412201,0.067766860127449,0.0,False,False,False,4,G:/carla_data_T4/CCW2/172.png
173,89.10791087150574,2.8392741680145264,-15.801487922668455,-3.5762786865234375e-05,16.05454759165361,0.4384811520576477,0.0469257496297359,0.0,False,False,False,4,G:/carla_data_T4/CCW2/173.png
174,89.61759495735168,4.573928356170654,-15.371017456054688,0.0001381492620566,16.037113152335277,0.4534859359264374,0.0649955496191978,0.0,False,False,False,4,G:/carla_data_T4/CCW2/174.png
175,90.12848567962646,5.995791912078857,-14.132166862487791,0.0001370000827591,15.351470968637411,0.0,0.0178304016590118,0.289739191532135,False,False,False,4,G:/carla_data_T4/CCW2/175.png
176,90.65280151367188,5.143463611602783,-12.435098648071287,3.1166076951194555e-05,13.45685313556322,0.1154556944966316,0.0276297032833099,0.0,False,False,False,3,G:/carla_data_T4/CCW2/176.png
177,91.16951727867126,8.689373970031738,-10.052593231201172,-0.0006826591561548,13.287582591618396,0.6783695220947266,0.1032322645187377,0.0,False,False,False,3,G:/carla_data_T4/CCW2/177.png
178,91.71021962165833,7.012011528015137,-9.729296684265137,-0.0002346658584428,11.992811167300928,0.0,0.05686916410923,0.2328589111566543,False,False,False,3,G:/carla_data_T4/CCW2/178.png
179,92.24083375930786,8.485280990600586,-7.07420539855957,-0.0004749965446535,11.04736962973896,0.8238473534584045,0.1016589999198913,0.0,False,False,False,3,G:/carla_data_T4/CCW2/179.png
180,92.7780179977417,8.127120018005371,-7.459887504577637,-1.929283098434098e-05,11.031772358437667,0.0,-0.0231250170618295,0.699999988079071,False,False,False,3,G:/carla_data_T4/CCW2/180.png
181,93.31173706054688,6.369757175445557,-4.086676120758057,-0.0002836417988874,7.568006888908529,0.8500000238418579,0.1680013388395309,0.0,False,False,False,2,G:/carla_data_T4/CCW2/181.png
182,93.84862947463988,7.698614120483398,-4.915066242218018,-4.389762762002647e-05,9.13381276047547,0.8500000238418579,0.0042776465415954,0.0,False,False,False,2,G:/carla_data_T4/CCW2/182.png
183,94.38578534126282,8.534783363342285,-4.317718029022217,-0.0001241207064595,9.56479043433434,0.0,0.1093706712126731,0.699999988079071,False,False,False,3,G:/carla_data_T4/CCW2/183.png
184,94.89495372772215,5.774598121643066,-2.7051730155944824,0.0001460456842323,6.37682872061917,0.0,-0.035711720585823,0.4007363617420196,False,False,False,2,G:/carla_data_T4/CCW2/184.png
185,95.43761587142944,5.017205715179443,-2.0392699241638184,9.955406130757184e-05,5.4158078826652805,0.8500000238418579,0.0225723180919885,0.0,False,False,False,1,G:/carla_data_T4/CCW2/185.png
186,95.96928572654724,8.259232521057129,-2.672967433929444,5.627631981042214e-05,8.680995147038274,0.8500000238418579,0.0062764659523963,0.0,False,False,False,2,G:/carla_data_T4/CCW2/186.png
187,96.51097178459167,7.407902717590332,-1.884328365325928,-0.0001590442552696,7.643802462580334,0.0,0.0984826013445854,0.699999988079071,False,False,False,2,G:/carla_data_T4/CCW2/187.png
188,97.01274418830872,5.395398616790772,-1.01253080368042,0.0001853275316534,5.489585129753958,0.8500000238418579,0.0246454291045665,0.0,False,False,False,1,G:/carla_data_T4/CCW2/188.png
189,97.55317330360413,8.387723922729492,-1.4288533926010132,-0.0001802825863705,8.508556555255296,0.8500000238418579,0.1007466688752174,0.0,False,False,False,2,G:/carla_data_T4/CCW2/189.png
190,98.05601644515993,7.961055755615234,-0.6181306838989258,0.0001641178096178,7.985016863684538,0.0,0.0271723512560129,0.699999988079071,False,False,False,2,G:/carla_data_T4/CCW2/190.png
191,98.5946807861328,3.4375486373901367,-0.282946228981018,0.0004598712839651,3.449173729228344,0.8500000238418579,-0.0083489678800106,0.0,False,False,False,1,G:/carla_data_T4/CCW2/191.png
192,99.13236689567566,5.380110263824463,-0.149348184466362,0.0015648936387151,5.38218299391658,0.8500000238418579,0.0146568473428487,0.0,False,False,False,1,G:/carla_data_T4/CCW2/192.png
193,99.67154312133788,7.88193416595459,-0.3500049412250519,-0.0001713657402433,7.889701495284244,0.0,-0.0040163402445614,0.699999988079071,False,False,False,2,G:/carla_data_T4/CCW2/193.png
194,100.2106785774231,5.398428916931152,-0.031870100647211,-0.000149602885358,5.398522992157646,0.0,0.0082965036854147,0.699999988079071,False,False,False,1,G:/carla_data_T4/CCW2/194.png
195,100.71762466430664,1.4148626327514648,-0.0175347458571195,0.0008658122969791,1.4149715497138498,0.8500000238418579,-0.0013202324043959,0.0,False,False,False,1,G:/carla_data_T4/CCW2/195.png
196,101.25779843330383,3.734588623046875,-0.0438145212829113,-3.0632018024334684e-05,3.7348456322323047,0.8500000238418579,0.0,0.0,False,False,False,1,G:/carla_data_T4/CCW2/196.png
197,101.79997277259828,5.420074939727783,-0.0643322616815567,-0.0002199458976974,5.420456718813867,0.5111891031265259,0.0,0.0,False,False,False,1,G:/carla_data_T4/CCW2/197.png
198,102.33015060424805,-0.0083242217078804,3.0675510060973465e-05,-0.000334253301844,0.0083309863340819,0.0,0.0054015237838029,0.6866756081581116,False,False,False,1,G:/carla_data_T4/CCW2/198.png
199,102.8749704360962,1.3844828605651855,-0.0128442142158746,-0.0002368259447393,1.3845424591265196,0.8500000238418579,0.004328953102231,0.0,False,False,False,1,G:/carla_data_T4/CCW2/199.png
200,103.41114449501038,3.820075273513794,-0.0313664637506008,-5.7573317462811247e-05,3.820204046078481,0.8500000238418579,0.0030151023529469,0.0,False,False,False,1,G:/carla_data_T4/CCW2/200.png
201,103.91583228111269,5.298837661743164,-0.045838363468647,-0.0001740360166877,5.299035926596628,0.0,3.271960304118693e-05,0.699999988079071,False,False,False,1,G:/carla_data_T4/CCW2/201.png
202,104.41851806640624,5.247657775878906,-0.037075188010931,-6.987571396166459e-05,5.247788744527642,0.8500000238418579,0.0006482801400125,0.0,False,False,False,0,G:/carla_data_T4/CCW2/202.png
203,104.96867513656616,9.08137035369873,-0.0649889111518859,-5.681037873728201e-05,9.081602890615638,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/203.png
204,105.4905571937561,8.6587553024292,-0.0586688406765461,2.7637481252895668e-05,8.658954060449561,0.0,0.0012311208993196,0.699999988079071,False,False,False,3,G:/carla_data_T4/CCW2/204.png
205,106.03062224388124,6.152899265289307,-0.040913239121437,-0.0015840244013816,6.153035492427002,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/205.png
206,106.56939387321472,8.458979606628418,-0.053454827517271,-0.0036946581676602,8.459149310328984,0.8500000238418579,-0.0001757331192493,0.0,False,False,False,2,G:/carla_data_T4/CCW2/206.png
207,107.10558843612672,8.987076759338379,-0.0574592426419258,0.0016569709405303,8.987260594216554,0.0,0.0,0.699999988079071,False,False,False,3,G:/carla_data_T4/CCW2/207.png
208,107.64425134658812,6.142587184906006,-0.0394142754375934,0.0001301193260587,6.142713637002037,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/208.png
209,108.17891883850098,7.48573637008667,-0.048183649778366,-8.546828757971525e-05,7.48589144149507,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/209.png
210,108.7145857810974,9.285624504089355,-0.0599067136645317,0.0061263176612555,9.285819768714816,0.0,0.0,0.699999988079071,False,False,False,3,G:/carla_data_T4/CCW2/210.png
211,109.24895644187929,6.980214595794678,-0.0444991588592529,-0.0002895307552535,6.98035644235395,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/211.png
212,109.78967452049255,8.894269943237305,-0.0568863488733768,0.0010378551669418,8.894451919989562,0.8500000238418579,0.0,0.0,False,False,False,2,G:/carla_data_T4/CCW2/212.png
213,110.31437683105467,11.411757469177246,-0.0695379599928855,0.0511778742074966,11.412084088281642,0.8500000238418579,-0.0006155604496598,0.0,False,False,False,3,G:/carla_data_T4/CCW2/213.png
214,110.8446090221405,13.44027042388916,-0.0060420171357691,0.0595655441284179,13.440403774711834,0.8500000238418579,0.0062782047316432,0.0,False,False,False,3,G:/carla_data_T4/CCW2/214.png
215,111.38854503631592,15.22893524169922,-0.000798444263637,0.0665482729673385,15.229080665162185,0.8500000238418579,-0.0083398856222629,0.0,False,False,False,4,G:/carla_data_T4/CCW2/215.png
216,111.9151406288147,16.967227935791016,0.026715375483036,0.1683492958545684,16.968084129382106,0.8500000238418579,0.0178156476467847,0.0,False,False,False,4,G:/carla_data_T4/CCW2/216.png
217,112.44666624069214,18.534114837646484,0.1900446265935897,0.2556215226650238,18.536851732104196,0.8500000238418579,-0.0156246209517121,0.0,False,False,False,4,G:/carla_data_T4/CCW2/217.png
218,112.97433972358704,19.83762550354004,-0.2604183256626129,0.3533768057823181,19.84248166157419,0.8500000238418579,0.0106745231896638,0.0,False,False,False,5,G:/carla_data_T4/CCW2/218.png
219,113.48002409934998,20.995967864990234,0.1490074545145034,0.4497838616371155,21.001313657278505,0.8500000238418579,-0.0013798556756228,0.0,False,False,False,5,G:/carla_data_T4/CCW2/219.png
220,114.00869584083556,21.95928955078125,0.0554730221629142,0.5577520132064819,21.966441726858594,0.8500000238418579,-0.0049932184629142,0.0,False,False,False,5,G:/carla_data_T4/CCW2/220.png
221,114.5370717048645,22.902013778686523,-0.0710816532373428,0.6889313459396362,22.91248380512232,0.8500000238418579,0.0057904692366719,0.0,False,False,False,5,G:/carla_data_T4/CCW2/221.png
222,115.0668466091156,23.839298248291016,0.1559747904539108,0.8180874586105347,23.853841120376487,0.8500000238418579,-0.0035460614599287,0.0,False,False,False,5,G:/carla_data_T4/CCW2/222.png
223,115.60513234138487,24.632593154907227,-0.0635911896824836,0.9633511304855348,24.65150573038481,0.3969883918762207,0.0026332233101129,0.0,False,False,False,5,G:/carla_data_T4/CCW2/223.png
224,116.10933804512024,24.23847770690918,0.0473281480371952,1.0549591779708862,24.2614711089232,0.4167031943798065,0.0018383339047431,0.0,False,False,False,5,G:/carla_data_T4/CCW2/224.png
225,116.6371488571167,24.18522453308105,0.0761383771896362,1.1599425077438354,24.213144145056788,0.707831621170044,-0.0033679492771625,0.0,False,False,False,5,G:/carla_data_T4/CCW2/225.png
226,117.13917589187622,24.358829498291016,-0.0335944183170795,1.2627390623092651,24.391560283246257,0.4856517612934112,0.0026139894034713,0.0,False,False,False,5,G:/carla_data_T4/CCW2/226.png
227,117.67053651809692,24.20052528381348,0.0801107212901115,1.256623387336731,24.233261111079592,0.570115327835083,-0.0011467447038739,0.0,False,False,False,5,G:/carla_data_T4/CCW2/227.png
228,118.1874897480011,24.266815185546875,0.0161738768219947,1.2580845355987549,24.299410641875507,0.6045341491699219,-0.0008278924506157,0.0,False,False,False,5,G:/carla_data_T4/CCW2/228.png
229,118.6911118030548,24.27384757995605,0.0192418862134218,1.258386254310608,24.306451459441,0.5435487031936646,0.0007750582881271,0.0,False,False,False,5,G:/carla_data_T4/CCW2/229.png
230,119.193865776062,24.23576164245605,0.0576674975454807,1.256392240524292,24.268374263478528,0.5832387208938599,-0.0010680563282221,0.0,False,False,False,5,G:/carla_data_T4/CCW2/230.png
231,119.72304344177246,24.266334533691406,0.012814755551517,1.2579710483551023,24.2989227554944,0.5725312829017639,0.0001963527174666,0.0,False,False,False,5,G:/carla_data_T4/CCW2/231.png
232,120.24771738052368,24.10108184814453,0.0368490889668464,1.249413251876831,24.13347338408388,0.0252518840134143,-0.0002150936343241,0.0,False,False,False,5,G:/carla_data_T4/CCW2/232.png
233,120.78462481498718,22.582014083862305,0.0362511351704597,1.018889307975769,22.605017355677123,0.0318873040378093,-0.0003833427035715,0.0,False,False,False,5,G:/carla_data_T4/CCW2/233.png
234,121.28879046440125,21.565773010253903,0.0161485746502876,0.8783734440803528,21.583659703894625,0.1043904423713684,0.0005331862485036,0.0,False,False,False,5,G:/carla_data_T4/CCW2/234.png
235,121.81956267356873,20.72970199584961,0.0423228219151496,0.3599405884742737,20.732869875760503,0.0,-0.0001520941732451,0.019696220755577,False,False,False,0,G:/carla_data_T4/CCW2/235.png
236,122.34785556793211,19.02907943725586,0.0252872873097658,0.3792229890823364,19.032874553039584,0.7329100966453552,-0.0001557410287205,0.0,False,False,False,4,G:/carla_data_T4/CCW2/236.png
237,122.86354923248292,18.871437072753903,0.0161160212010145,0.346017986536026,18.874615899775453,0.0,0.0003078351728618,0.2228756248950958,False,False,False,4,G:/carla_data_T4/CCW2/237.png
